"188","謎の人","p/JJBAYQ","2004-05-01T13:37+09:00","「あーはっはっはっはーっ！罠に嵌まったわね、山地ケイ。
そのマスクは我々では強制装着させるなんて出来ないの。ほら被れないでしょ。」
「何？いったいどういうこと？あっ頭が入らない。被れない、どうやって
装着すればいいの？」
「恵美破マスクの妖魔拘束はあまりにも強い為、その封印はシルビアでも簡単に
解けないわ。その封印を解かない限り新たに被らせることも出来ないの。誰もが
恵美破になれるわけじゃないわ。でもあなたは強く強く望んだ。恵美破マスクを
装着することをっ。奴隷姫忍恵美破になることをっ！その想いが、変態的な
欲望が、鉄仮面に呼応し拘束魔力を弱めた。この時を待っていたわ。永遠に惨めな
忍者姿で後悔するがいい。
魔忍シルビアよ。今こそ妖魔忍術で山地ケイに真の鉄仮面拘束を味合わせなさい。
二度と解けないより強い封印で！」
「駄目っ、嫌っ、やめてーッ!!」
「もう遅いわ、妖魔忍法鉄仮面強制拘束転移装着封印恵美破ーーーッッッ!!!!」
「ああーーっ、助けてーっ、いやいやいやあああああーーーーっっっっっ!!!!!」
グアッッチャアアアアアーーーーーーッッッッッｯ!!!!!!　ギリギリギーーッ！"
"189","謎の人","p/JJBAYQ","2004-05-01T13:39+09:00","～奴隷姫忍恵美破　第二部無間地獄編～

私は妖魔一族の下僕、奴隷姫忍恵美破。少し前は平凡な中学生、山地ケイだったが
蝶忍紅牙と魔忍シルビアの罠に掛り一度着用すると二度と脱げなくなる全身拘束
忍者スーツを強制着用させられ恵美破マスクで完全に拘束封印されてしまった。
もうこんな格好では、学校にも行けないし友達にも会えない。おしゃれだって出来ない。
でも多分これは夢、こんな残酷なこと本当なわけない。妖魔催眠をかけられたからって
自らこんな格好して興奮するわけないじゃない。さあたぶんもう朝、目をさまして
学校行かなくちゃ。起きなさい、ケイ"
"190","謎の人","p/JJBAYQ","2004-05-01T13:39+09:00","「起きなさい！奴隷姫忍恵美破」
「え？ここは？はっ!レザーの全身拘束網タイツがっ」
ギチギチギチギチーッ
「ああっ？特殊合成皮革製で膝上覆うブーツが両足をっ」
ギュギューーッ！
「はう？内鍵で施錠された重く小さな胴当てが胸をっ」
ガシャンガシャンッ
「いやっ、指一本すらいれれない鋼鉄ブルマのような貞操パンツがっ」
ガチャガチャガチャガチャッ
「そして頭部を隙間なく覆い、完全に顔を表情を人格を私の全てを奪う
残酷な拷問鉄仮面、拘束恵美破マスクがっ」
ビッシーーーーッッッッッ！！！！！！
「目が覚めてきたかしら？奴、隷、姫、忍、恵、美、破？」
「ああそんな、夢じゃない、夢じゃない、いやあ外れない、いやいやあ脱げない、
はあっ、苦しい、窮屈だわ、ああ鍵が、鍵が何処にもない。脱げない、脱がして
外してーーっ！
ああ私は恵美破？奴隷姫忍恵美破？山地ケイには戻れない？二度と脱げない？永遠にこの姿？
恥ずかしい、なんて恥ずかしい格好なの？ああ興奮してる？ちょっぴり興奮してるわ、
いやよ、いや、いやあああっ、誰か助けてーーーッッッ!!!!」"
"191","謎の人","p/JJBAYQ","2004-05-01T13:40+09:00","「はあはあはあはあふっ、落ち着きなさい、負けちゃ駄目、諦めちゃ駄目よケイ。
こっ、こんなものに屈服しては駄目。でもどうしたらいいの。紅牙達はこれから私を
どしようというの？でも、ああ、体が疼く、火照る、しかし今の私には、全身拘束で
外部から完全に遮断されてしまった私には自分を慰めることも出来ない。こんな
私には人権も何もないの？人間らしく生きることも出来ないの？
私に何をさせようというの、教えて頂戴、紅牙っ！」 

「ふふふふ、そうその通り、もうあなたは人間ですらないただの奴隷姫忍よ。
でも貴方、随分ませた娘ね、その姿でいることに興奮し過ぎて体中汗まみれ。
女の子の大事な所も大洪水だわ、うふふ。でも安心、そんな汗も、唾液も、体液も
忍者スーツが吸収し密着しより拘束し、さらに貴方と一体となっていく。
貴方の出す体液がスーツの栄養分となり、さらに拘束妖魔力を強め貴方を淫らにする。
そしてさらにさらに貴方を生かして栄養分を絞りつくす為、拘束し密着し一体となり
さらにさらにさらに貴方を欲情させ続ける。
もう貴方は食事したりお風呂に入ったりトイレに行ったり、人間的な生活をする
必要がないの。いいえ出来ない。恵美破スーツがさしてくれないの。もちろん
逃れようとして死ぬことすら出来ない。ほんとのほんとの意味で貴方には一切の自由が
ないわ。貴方はもっとも狭く過酷で残酷な悦楽と拷問の無間地獄に今、足を踏み入れて
しまったのよ。奴隷姫忍恵美破」"
"192","謎の人","p/JJBAYQ","2004-05-01T13:41+09:00","山地ケイ＝姫忍恵美破演じる関口めぐみ嬢はあの衣装がいやでいやで
仕事を辞めたがってたそうだ。これ以降彼女の活躍がないのは、実際問題
あの格好がトラウマになってしまったからかもしれない。 

「ああ、この淫靡な興奮は、どす黒い欲望は私の山地ケイのものじゃないのね。
山地ケイは辱められ欲情する最低の変態じゃないのね。このスーツが、忌々しい
この恵美破スーツがしてることなのね。でも私はこのスーツを脱がない限り山地ケイ
ではなく、永遠に奴隷姫忍恵美破のまま。恵美破は恵美破により欲情させられ、
恵美破はもう山地ケイじゃなく、恵美破と恵美破は一心同体。恵美破である私は
恵美破に欲情させられ、恵美破である私が欲情して私自身をさらに強固の拘束している。
ああ、頭が混乱する。本当の私はいったい？
ああ誰か、誰かお願い。この無間地獄から私を出して。せめて脱出する方法を
教えて。助けて、助けて、助けて、、、、、」"
"193","名無しさん@着ぐるみすと","","2004-05-01T13:53+09:00","(´-`).｡ｏＯ（何だこれ？）"
"194","名無しさん@着ぐるみすと","","2004-05-01T14:00+09:00","(´-`).｡ｏＯ（しらね）"
"195","名無しさん@着ぐるみすと","","2004-05-01T14:09+09:00","(´-`).｡ｏＯ（次の方どうぞ）"
"196","名無しさん@着ぐるみすと","","2004-05-01T14:20+09:00","(´-`).｡ｏＯ（何だかなあ）"
"197","名無しさん@着ぐるみすと","","2004-05-01T16:06+09:00","(´-`).｡ｏＯ（放置汁！）"
"198","名無しさん@着ぐるみすと","","2004-05-01T16:13+09:00","(´-`).｡ｏＯ（了解）"
"199","名無しさん@着ぐるみすと","","2004-05-01T17:36+09:00","200ゲットした方は連載を始めてください。"
"200","退屈愚鈍","4yAWpHjg","2004-05-01T22:47+09:00","月17日　　13：00

「これは～・・・ここだな。」

　ここは最近出来たばかりの遊園地。
今日は人の入りも大変良く至る所で
自販機が売り切れのランプを灯す。

パンダ・ドリンクに務めている”速水　ケンタ”は
在庫を切らした自販機の商品補充に勤しんでいた。

　オレは就職して以来この遊園地には毎週のように
来ていた。

　ここに働いている人でかなりオレの事を知っている人が多い。
あ・・・向こうで売店のおばちゃんが手を振ってる。
いつのまにか有名にでもなったのだろーか・・・？？

休憩所に到着し、品切れの商品のリストを確認して少し経った時、
ふと後ろを振り返るとココの遊園地のマスコットが立っていた。"
"201","退屈愚鈍","4yAWpHjg","2004-05-01T23:35+09:00","しかし普通の遊園地にあるようなマスコットではない
ネコやクマのような動物型ではなく
アニメなどに出てきそうな”美少女”とでも言うのであろう。

聞く所によると園長の意向だとか大きなお友達にも受けるようにしたとか・・・。
まぁ・・・どちらにせよ佐伯園長が一枚噛んでいるようである。
おかげでオレもその恩恵に預かっていることは自覚している。

それにも増してその容姿が普通ではない。
お子様方には少し刺激の強そうな格好なのである。
見ているコッチが目をそらしてしまうようなミニスカートで
俗に言う”メイド服”に似たような衣装だった。
ただ本物を見たことは無いので’似たような’になってしまう。

あまりジロジロ見るわけにもいかないのでチラチラと見つつ作業を続けた。

すると彼女がオレの肩を叩いた。"
